filename,duration_sec,peak_abs,mean_abs,rms,zcr_hz
6229.220830010000.wav,267.98625,0.1817626953125,0.0007001517806202,0.0011356346076354,6749.75732421875
6229.220825144000.wav,267.98275,0.15423583984375,0.0006992312846705,0.0019533308222889,5396.52294921875
6229.220818100000.wav,267.9655,0.019561767578125,0.0006975735304877,0.0009111163089983,7585.029296875
6229.220827080000.wav,267.985,0.34246826171875,0.0006974931457079,0.002770469058305,6185.2939453125
6229.220821072000.wav,267.999,0.01904296875,0.000696962699294,0.0009313037153333,5989.55615234375
6229.220824182000.wav,267.996,0.432037353515625,0.0006961071048863,0.0034834649413824,6266.6650390625
6229.220819022000.wav,267.9995,0.015869140625,0.0006949243252165,0.0008873395854607,8043.42919921875
6229.220820172000.wav,267.98975,0.14794921875,0.000692220928613,0.0010840072063729,7822.01220703125
6229.220819004000.wav,267.976,0.030242919921875,0.0006911660311743,0.0008863031398504,7989.01806640625
6229.220829060000.wav,267.96525,0.166046142578125,0.000690629996825,0.0016743399901315,5396.18505859375
6229.220819030000.wav,267.99725,0.1468505859375,0.0006901835440658,0.0009925934718921,8495.3974609375
6229.220824024000.wav,267.996,0.077850341796875,0.0006901771994307,0.0011273366399109,6763.59375
6229.220819044000.wav,267.99875,0.0230712890625,0.0006900372682139,0.0008887923322618,8564.15234375
6229.220828014000.wav,267.982,0.11724853515625,0.0006897035636939,0.0015954377595335,6067.98974609375
6229.220825182000.wav,267.9535,0.080047607421875,0.0006894923280924,0.0012801610864698,5056.21337890625
6229.220803150000.wav,267.99675,0.015289306640625,0.0006894399994052,0.0008960939012467,6395.4208984375
6229.220829140000.wav,267.97925,0.04718017578125,0.0006892538513056,0.0009941689204424,5904.1064453125
6229.220822080000.wav,267.96325,0.0224609375,0.000689058098942,0.0009002584265545,5407.0107421875
6229.220825142000.wav,267.98275,0.283935546875,0.0006881906883791,0.0024403072893619,5352.830078125
6229.220824032000.wav,267.9755,0.07989501953125,0.0006880582077428,0.0011768647236749,6771.77978515625
6229.220829064000.wav,267.9815,0.07232666015625,0.0006876547122374,0.0012065407354384,5454.0
6229.220804104000.wav,267.985,0.01171875,0.000686994229909,0.0008704464999027,6978.01025390625
6229.220821162000.wav,267.97925,0.614227294921875,0.0006868961500003,0.0032719944138079,6554.83984375
6229.220825092000.wav,267.9985,0.07879638671875,0.0006865895702503,0.0014000616502016,5159.15966796875
6229.220823020000.wav,267.9895,0.02001953125,0.0006861840956844,0.0008742688805796,8964.33984375
6229.220820150000.wav,267.99525,0.035797119140625,0.0006857923581264,0.0009018852142617,8292.5087890625
6229.220823104000.wav,267.9995,0.04925537109375,0.0006850734935142,0.0011726301163434,4780.330078125
6229.220826072000.wav,267.9875,0.07025146484375,0.0006849947967566,0.0010628259042277,6212.89111328125
6229.220819100000.wav,267.981,0.06689453125,0.0006848770426586,0.0009535938152112,8555.3642578125
6229.220822182000.wav,267.97475,0.01812744140625,0.0006845642928965,0.0008814924512989,6744.77392578125
6229.220829044000.wav,267.96675,0.057464599609375,0.0006841579452157,0.0009405444143339,5554.0029296875
6229.220825050000.wav,267.98925,0.4468994140625,0.000683820748236,0.0023107272572815,5812.0693359375
6229.220823112000.wav,267.99328125,0.09637451171875,0.0006826817407272,0.0011857266072183,4977.333984375
6229.220826180000.wav,267.97975,0.13153076171875,0.0006825753953307,0.0013861876213923,6570.22412109375
6229.220825052000.wav,267.98925,0.26507568359375,0.0006815503584221,0.00266017136164,5688.265625
6229.220826074000.wav,267.99025,0.06597900390625,0.0006811104831285,0.0011251965770497,6156.31005859375
6229.220826210000.wav,267.99375,0.038970947265625,0.0006809589685872,0.0009739449014887,7721.34130859375
6229.220829120000.wav,267.9655,0.025146484375,0.0006798891117796,0.0009055976406671,5580.7822265625
6229.220827074000.wav,267.985,0.28826904296875,0.0006797950481995,0.0015969339292496,5981.24169921875
6229.220829180000.wav,267.981,0.084686279296875,0.0006789708859287,0.0009375517256557,6225.41552734375
6229.220826232000.wav,267.9755,0.45306396484375,0.0006783352582715,0.0028565705288201,7022.171875
6229.220822112000.wav,267.9935,0.02191162109375,0.0006779435789212,0.0009198625339195,5139.826171875
6229.220824210000.wav,267.99575,0.045166015625,0.0006776417139917,0.0010455863084644,6397.55322265625
6229.220826220000.wav,267.99375,0.267333984375,0.0006775263464078,0.0015021059662103,7149.2158203125
6229.220822122000.wav,267.98975,0.0189208984375,0.0006771133630536,0.000899406033568,5807.9423828125
6229.220826142000.wav,267.9915,0.193572998046875,0.0006767904269509,0.0016481857746839,6684.865234375
6229.220826202000.wav,267.9935,0.03692626953125,0.0006745396531186,0.0009089117520488,7123.625
6229.220819202000.wav,267.9995,0.038421630859375,0.0006743799312971,0.0008930295007303,9809.291015625
6229.220823040000.wav,267.9945,0.031463623046875,0.0006743491976521,0.0008675861172378,9034.2490234375
6229.220818110000.wav,267.99,0.025726318359375,0.0006733292830176,0.0008821175433695,7640.2744140625
6229.220819112000.wav,267.984,0.02587890625,0.0006727469735778,0.0009061691816896,8097.4951171875
6229.220822092000.wav,267.97575,0.016357421875,0.0006719609955325,0.0008831941522657,5100.4990234375
6229.220826090000.wav,267.969,0.206695556640625,0.000671544636134,0.0013299991842359,6310.17431640625
6229.220809150000.wav,267.9915,0.02838134765625,0.000671288871672,0.000894371245522,5259.89111328125
6229.220820140000.wav,267.98025,0.0179443359375,0.000670327222906,0.0008767813560552,8141.4443359375
6229.220825124000.wav,267.98325,0.103851318359375,0.000669383443892,0.0012003481388092,5363.3876953125
6229.220822130000.wav,267.98375,0.044281005859375,0.0006693365867249,0.0009376677335239,5264.58056640625
6229.220820052000.wav,267.97925,0.011993408203125,0.0006692981696687,0.0008560707792639,8063.9228515625
6229.220819050000.wav,267.981,0.07977294921875,0.0006690909503959,0.0009527453803457,8092.4921875
6229.220818142000.wav,267.98875,0.0155029296875,0.0006687895511277,0.0008681985200382,7502.7744140625
6229.220829050000.wav,267.95225,0.064666748046875,0.0006684893742203,0.0009755752398632,5467.970703125
6229.220830012000.wav,267.98625,0.03814697265625,0.0006682307575829,0.0008734952425584,6846.28076171875
6229.220821064000.wav,267.97025,0.029388427734375,0.0006674096221104,0.0008641328313387,5896.11376953125
6229.220820084000.wav,267.98125,0.079345703125,0.0006666998961009,0.0010130280861631,7720.857421875
6229.220824080000.wav,267.99575,0.121002197265625,0.0006664081010967,0.0012818205868825,6050.8349609375
6229.220826192000.wav,267.961,0.06842041015625,0.0006662004743702,0.0009897297713905,6955.98291015625
6229.220826184000.wav,267.9995,0.056854248046875,0.0006650500581599,0.0010728783672675,6690.42333984375
6229.220819110000.wav,267.984,0.05645751953125,0.0006649874267168,0.0010221103439107,8051.86572265625
6229.220819232000.wav,267.9705,0.018524169921875,0.0006649804417975,0.0008534911321476,9203.1328125
6229.220825074000.wav,267.99325,0.067352294921875,0.0006648447015322,0.0012714058393612,5642.6796875
6229.220827174000.wav,267.993,0.28106689453125,0.0006646781112067,0.0018029300263151,6057.30078125
6229.220824234000.wav,267.997,0.1021728515625,0.0006645136745646,0.0011081864358857,6668.9111328125
6229.220823092000.wav,267.9645,0.06640625,0.0006644991226494,0.0011316277086734,5802.0
6229.220824230000.wav,267.98,0.100799560546875,0.0006635064492002,0.0011020504171028,6638.5185546875
6229.220828002000.wav,267.985,0.05072021484375,0.0006630228599533,0.0010009981924667,6248.36865234375
6229.220829132000.wav,267.96525,0.0384521484375,0.0006627303664572,0.0009013332310132,5519.54443359375
6229.220820152000.wav,267.99525,0.178558349609375,0.0006624241941608,0.0010047800606116,8262.86328125
6229.220818104000.wav,267.992,0.022064208984375,0.0006613137084059,0.0008528786711394,7682.0771484375
6229.220826124000.wav,267.9885,0.407501220703125,0.0006612944416701,0.0025204741396009,6713.72509765625
6229.220820090000.wav,267.99725,0.02984619140625,0.0006609300035052,0.000883747881744,7290.4150390625
6229.220825064000.wav,267.99125,0.199127197265625,0.0006606605020351,0.0014192294329404,5748.8037109375
6229.220830014000.wav,267.9825,0.015960693359375,0.0006606570095755,0.0008590039797127,6468.4375
6229.220825002000.wav,267.982,0.0904541015625,0.0006604904192499,0.00116900971625,6527.07666015625
6229.220820082000.wav,267.98125,0.018402099609375,0.0006600169581361,0.0008519773255102,7968.31884765625
6229.220820062000.wav,267.96675,0.020172119140625,0.0006592255667783,0.0008619311847724,7842.13037109375
6229.220820040000.wav,267.9975,0.013427734375,0.0006591414567083,0.0008502348209731,8117.98291015625
6229.220822100000.wav,267.99475,0.03173828125,0.0006590552511624,0.0008781528449617,5195.41943359375
6229.220825112000.wav,267.9645,0.26702880859375,0.0006587347015738,0.0022116366308182,5288.46240234375
6229.220826204000.wav,267.9935,0.14996337890625,0.0006582863279618,0.0011109058978036,7453.23681640625
6229.220818060000.wav,267.99125,0.02032470703125,0.0006569648394361,0.0008514050277881,8150.53564453125
6229.220829020000.wav,267.9825,0.07305908203125,0.0006564776995219,0.0011121040442958,5869.40966796875
6229.220828004000.wav,267.985,0.045745849609375,0.0006563409115187,0.0011499387910589,6406.94091796875
6229.220819234000.wav,267.98,0.025238037109375,0.0006556339794769,0.0008451853063888,8993.3359375
6229.220825130000.wav,267.97475,0.1986083984375,0.0006551587721332,0.0016170210437849,5300.626953125
6229.220827184000.wav,267.98225,0.60333251953125,0.0006549717509187,0.0025771588552743,6244.48876953125
6229.220824232000.wav,267.98,0.150390625,0.0006546594668179,0.0012273542815819,6675.31982421875
6229.220824170000.wav,267.96625,0.071533203125,0.0006521248724311,0.001115707331337,6090.14794921875
6229.220825132000.wav,267.97475,0.080169677734375,0.000651225214824,0.0013532508164644,5263.59326171875
6229.220822104000.wav,267.987,0.0205078125,0.0006506765494123,0.000860572734382,4992.4140625
6229.220820012000.wav,267.99175,0.04150390625,0.0006504468619823,0.0008847070275805,8390.1572265625
6229.220819122000.wav,267.99575,0.042327880859375,0.0006496271817013,0.0009017801494337,7922.07373046875
6229.220823050000.wav,267.98325,0.05889892578125,0.0006493609398603,0.0008728185785003,8586.3544921875
6229.220827152000.wav,267.9835,0.1278076171875,0.0006493105320259,0.001420751796104,5679.86865234375
6229.220827000000.wav,267.98425,0.0869140625,0.0006492413231171,0.0011638862779363,6334.10400390625
6229.220824214000.wav,267.9915,0.076263427734375,0.000649168039672,0.0011719333706423,6675.43603515625
6229.220825044000.wav,267.95975,0.19830322265625,0.0006491399835795,0.0016957456246018,5964.51953125
6229.220820010000.wav,267.99175,0.01434326171875,0.0006491267122328,0.0008269405807368,8883.79296875
6229.220824042000.wav,267.986,0.10076904296875,0.0006490079686045,0.0011002114042639,6705.38427734375
6229.220819102000.wav,267.974,0.017364501953125,0.000648790388368,0.0008289635297842,8450.208984375
6229.220819012000.wav,267.992,0.055419921875,0.0006487621576525,0.0009506882051937,8064.71142578125
6229.220819212000.wav,267.98275,0.027252197265625,0.0006485990597866,0.0008415085030719,9741.1796875
6229.220824114000.wav,267.995,0.077301025390625,0.0006482670432887,0.0013315167743712,5594.212890625
6229.220826164000.wav,267.96325,0.114288330078125,0.0006474239635281,0.001268774154596,6623.75927734375
6229.220819010000.wav,267.992,0.044036865234375,0.0006473743123933,0.0008533126092515,8027.5498046875
6229.220827060000.wav,267.985,0.0909423828125,0.000646571163088,0.0012197245378047,6316.734375
6229.220826154000.wav,267.9605,0.261444091796875,0.0006457290728576,0.0019430490210652,6745.7744140625
6229.220829054000.wav,267.96525,0.0474853515625,0.0006452344823628,0.0008683761116117,5401.93212890625
6229.220820080000.wav,267.97775,0.035430908203125,0.000645232212264,0.000862670247443,8547.28125
6229.220828024000.wav,267.9685,0.133056640625,0.0006451599183492,0.0015302047831937,5976.318359375
6229.220819052000.wav,267.981,0.050537109375,0.0006451297085732,0.0008342999499291,8286.9384765625
6229.220828202000.wav,267.998,0.071868896484375,0.00064347544685,0.0009748932789079,5339.88330078125
6229.220822160000.wav,267.9905,0.053680419921875,0.0006434709066525,0.0010264265583828,5579.15673828125
6229.220819140000.wav,267.99575,0.054534912109375,0.0006431905785575,0.0008483264246024,8004.70166015625
6229.220821182000.wav,267.998,0.016448974609375,0.0006431292858906,0.0008341929060406,6416.74609375
6229.220827192000.wav,267.9955,0.23040771484375,0.00064284785185,0.001554838148877,6175.77197265625
6229.220827070000.wav,267.99225,0.434814453125,0.0006416145479306,0.0020636722911149,6159.01806640625
6229.220809160000.wav,267.99025,0.096038818359375,0.000641465128865,0.0011381894582882,5124.828125
6229.220821192000.wav,267.9705,0.0364990234375,0.0006409992929548,0.0008674801792949,6079.9716796875
6229.220824094000.wav,267.995,0.081298828125,0.0006407220498658,0.0010600716341286,5939.78662109375
6229.220825012000.wav,267.99625,0.078094482421875,0.0006406644242815,0.00111915753223,6324.09619140625
6229.220820034000.wav,267.9975,0.038818359375,0.0006403650040738,0.00083951104898,8029.978515625
6229.220824200000.wav,267.9855,0.060943603515625,0.0006400512647815,0.0009509474621154,6474.8466796875
6229.220825090000.wav,267.9985,0.160491943359375,0.000638814701233,0.0016615920467302,5390.048828125
6229.220819134000.wav,267.99575,0.019683837890625,0.0006387876928783,0.0008373427554033,7961.48876953125
6229.220829052000.wav,267.95225,0.02685546875,0.0006386509630829,0.0008727450622245,5484.29833984375
6229.220821074000.wav,267.988,0.010650634765625,0.0006360671250149,0.0008080478291958,5912.09716796875
6229.220825184000.wav,267.9535,0.0789794921875,0.0006357479724101,0.001189224072732,5272.3779296875
6229.220826212000.wav,267.99375,0.054351806640625,0.0006357042002491,0.0008908531744964,7790.32763671875
6229.220820162000.wav,267.9675,0.02215576171875,0.0006356831872835,0.00082548125647,8226.7412109375
6229.220824204000.wav,267.99975,0.0931396484375,0.0006353851640596,0.0010355795966461,6664.5029296875
6229.220819214000.wav,267.9885,0.0452880859375,0.0006339015671983,0.0008572642691433,9540.3427734375
6229.220824202000.wav,267.99975,0.0838623046875,0.0006337681552395,0.0010833989363163,6570.2265625
6229.220826054000.wav,267.97025,0.120269775390625,0.0006334758363664,0.0013718934496864,7214.04345703125
6229.220819104000.wav,267.974,0.016998291015625,0.0006331652984954,0.0008143740706145,8232.298828125
6229.220820142000.wav,267.99425,0.04022216796875,0.0006329815369099,0.0008496505906805,7839.88134765625
6229.220820070000.wav,267.97625,0.04766845703125,0.0006328200688585,0.0008739500190131,7944.76806640625
6229.220827054000.wav,267.985,0.090179443359375,0.0006318425294011,0.001217094482854,6302.341796875
6229.220825134000.wav,267.99525,0.1851806640625,0.0006317642983049,0.0015490546356886,5459.74267578125
6229.220825140000.wav,267.99525,0.19580078125,0.0006303471745923,0.001599122188054,5545.37890625
6229.220824100000.wav,267.995,0.066070556640625,0.0006300084642134,0.0010232273489236,6034.18798828125
6229.220827044000.wav,267.98625,0.15838623046875,0.0006298910593613,0.0013610520400106,6141.21484375
6229.220820092000.wav,267.99725,0.029754638671875,0.0006287770229391,0.0008257056470029,7383.1884765625
6229.220822170000.wav,267.96975,0.02398681640625,0.0006286384304985,0.000838813430164,6257.3896484375
6229.220820160000.wav,267.9965,0.041748046875,0.0006283147376962,0.0008615448023192,8080.9345703125
6229.220824062000.wav,267.96575,0.08892822265625,0.0006282435497269,0.0010844714706763,6582.345703125
6229.220820060000.wav,267.9755,0.017791748046875,0.000628205074463,0.0008244330529123,7848.80712890625
6229.220821100000.wav,267.995,0.181182861328125,0.0006278429063968,0.0014206088380888,5809.10498046875
6229.220826080000.wav,267.99025,0.079376220703125,0.0006274543120525,0.0009684275719337,6264.2021484375
6229.220825162000.wav,267.97203125,0.109100341796875,0.0006270821322686,0.0012567937374114,5345.55810546875
6229.220821090000.wav,267.96875,0.04302978515625,0.0006270753219723,0.0008311048150062,5960.37451171875
6229.220820054000.wav,267.9755,0.020904541015625,0.0006270011654123,0.0008093400974757,7919.91845703125
6229.220821080000.wav,267.988,0.014862060546875,0.000626890163403,0.0007996979402378,6038.125
6229.220820182000.wav,267.97475,0.0244140625,0.0006263715331442,0.0008633882389403,7925.78466796875
6229.220825032000.wav,267.98725,0.088043212890625,0.0006259775836952,0.0010348008945584,6048.5830078125
6229.220827222000.wav,267.9905,0.1025390625,0.0006253040628507,0.001203836640343,6338.51611328125
6229.220826130000.wav,267.99875,0.08447265625,0.0006252216990105,0.0011821127263829,6766.509765625
6229.220824160000.wav,267.9815,0.07794189453125,0.0006251583690755,0.0010394940618425,6449.3447265625
6229.220825070000.wav,267.9745,0.066619873046875,0.0006249391008168,0.0010534622706472,5745.01708984375
6229.220820094000.wav,267.98525,0.024139404296875,0.0006248305435292,0.0008133552037179,7305.82421875
6229.220828210000.wav,267.9825,0.032012939453125,0.0006247293786145,0.0009254245087504,5498.99365234375
6229.220828072000.wav,267.96625,0.09063720703125,0.0006246872944757,0.0010961282532662,5876.50537109375
6229.220826172000.wav,267.957,0.105072021484375,0.0006242906092666,0.0010041921632364,6689.38330078125
6229.220827064000.wav,267.9575,0.071533203125,0.0006241335067898,0.0010473729344084,6240.142578125
6229.220827202000.wav,267.983,0.0634765625,0.0006240439251996,0.0010372103424742,6332.89794921875
6229.220827200000.wav,267.99425,0.063385009765625,0.0006232559098862,0.0008850753074511,6213.365234375
6229.220826082000.wav,267.98675,0.062469482421875,0.0006229286664165,0.0009727795259095,6290.994140625
6229.220820100000.wav,267.98525,0.0274658203125,0.0006228944985195,0.0008344617672264,7226.16650390625
6229.220824220000.wav,267.9915,0.07440185546875,0.0006227705744095,0.0010277464753016,6673.10400390625
6229.220820174000.wav,267.9865,0.03021240234375,0.0006223513046279,0.0008451018948107,7902.943359375
6229.220825110000.wav,267.9645,0.077423095703125,0.000621948915068,0.0012887655757367,5304.3037109375
6229.220828214000.wav,267.98403125,0.072357177734375,0.0006215597968548,0.0011873964685946,5414.7333984375
6229.220827204000.wav,267.983,0.041748046875,0.0006215577595867,0.0009141079499386,6453.90966796875
6229.220820074000.wav,267.97775,0.0296630859375,0.0006215345929376,0.0008212747634388,8427.3935546875
6229.220819120000.wav,267.9925,0.062347412109375,0.0006212047301232,0.0009542483021505,7922.333984375
6229.220825000000.wav,267.997,0.051849365234375,0.0006211990839801,0.0009039597352966,6721.8740234375
6229.220819080000.wav,267.9855,0.059234619140625,0.0006207291153259,0.0010434737196192,7613.6552734375
6229.220825152000.wav,268.00128125,0.147216796875,0.0006207018741406,0.0014902664115652,5571.578125
6229.220824090000.wav,267.9655,0.106842041015625,0.0006191256106831,0.0009947356302291,6038.0126953125
6229.220826022000.wav,267.97375,0.113861083984375,0.0006184777012094,0.0015367813175544,5511.82763671875
6229.220828200000.wav,267.9895,0.07330322265625,0.0006183797959238,0.0008383283275179,5497.779296875
6229.220825202000.wav,267.99275,0.15362548828125,0.0006183488876558,0.0014290865510702,5186.19287109375
6229.220825192000.wav,267.9755,0.15814208984375,0.0006179746123962,0.0011971634812653,5239.16943359375
6229.220824052000.wav,267.96425,0.03875732421875,0.0006179708288982,0.0009359329706057,6921.96484375
6229.220823052000.wav,267.98325,0.021820068359375,0.0006178768817335,0.0008101558778434,8220.857421875
6229.220823010000.wav,267.9945,0.069610595703125,0.0006174111622385,0.000917647674214,8007.66455078125
6229.220820164000.wav,267.9675,0.1116943359375,0.0006169878179207,0.0008629193762317,8096.04150390625
6229.220829062000.wav,267.9815,0.025238037109375,0.0006160530028864,0.0007921260548755,5739.0234375
6229.220826224000.wav,267.99625,0.081146240234375,0.0006160046905279,0.0009456228581257,7288.17724609375
6229.220819064000.wav,267.96675,0.01812744140625,0.0006150314584374,0.0008208798826672,7702.9970703125
6229.220819220000.wav,267.9885,0.0240478515625,0.0006149401888251,0.0008023079135455,9236.2255859375
6229.220821184000.wav,267.998,0.0457763671875,0.0006147624226287,0.0007995553314685,6206.751953125
6229.220827104000.wav,267.98878125,0.0728759765625,0.0006145979859866,0.001167589565739,5731.56494140625
6229.220819114000.wav,267.9925,0.030853271484375,0.000614326854702,0.0008010941674001,8039.12451171875
6229.220824172000.wav,267.96625,0.0738525390625,0.0006142631173133,0.0009893294190987,6271.96533203125
6229.220829012000.wav,267.97575,0.02838134765625,0.0006135387811809,0.0008105137385427,5556.8017578125
6229.220824120000.wav,267.995,0.056854248046875,0.0006132483831606,0.0010617106454446,5642.71728515625
6229.220826092000.wav,267.969,0.05029296875,0.000613177078776,0.0009435789543204,6476.984375
6229.220826134000.wav,267.9885,0.050567626953125,0.0006131020491011,0.0009996910812333,6724.85595703125
6229.220820170000.wav,267.98975,0.114288330078125,0.0006128953536972,0.000958206015639,8150.36474609375
6229.220824150000.wav,267.9905,0.05865478515625,0.0006127142696641,0.0009229916031472,6086.9921875
6229.220822110000.wav,267.9935,0.013824462890625,0.0006123047787696,0.0007999743684194,5077.8251953125
6229.220828204000.wav,267.998,0.0263671875,0.0006122774211689,0.0008611487573944,5430.33544921875
6229.220820184000.wav,267.97475,0.0567626953125,0.0006119835888966,0.0008532967767678,7592.8017578125
6229.220828212000.wav,267.9825,0.085357666015625,0.0006119643221609,0.000942085054703,5491.7021484375
6229.220820154000.wav,267.9965,0.015350341796875,0.0006102397455833,0.0007903375080786,8077.41162109375
6229.220820072000.wav,267.97625,0.018951416015625,0.000610162387602,0.0007881644414737,7716.82958984375
6229.220826042000.wav,267.984,0.05975341796875,0.0006098293815739,0.0009820546256378,6519.20654296875
6229.220825094000.wav,267.98353125,0.05450439453125,0.0006097649456933,0.0010651920456439,5299.0908203125
6229.220826114000.wav,267.99325,0.14544677734375,0.0006097267614677,0.000956259726081,6761.87939453125
6229.220825102000.wav,267.96375,0.0645751953125,0.0006095701828598,0.0011074317153543,5432.75732421875
6229.220828012000.wav,267.95675,0.1153564453125,0.0006095076096244,0.0011103961151093,6354.10791015625
6229.220822192000.wav,267.99075,0.02679443359375,0.0006094112759456,0.0008232333930209,6283.4560546875
6229.220824212000.wav,267.99575,0.0751953125,0.0006092611001804,0.0009691653540357,6720.8828125
6229.220829002000.wav,267.97425,0.0380859375,0.0006082796026021,0.0009768364252522,5562.36328125
6229.220822200000.wav,267.99325,0.03021240234375,0.0006071384414099,0.0008231594110839,6331.68994140625
6229.220828074000.wav,267.957,0.138031005859375,0.0006068841321393,0.0009768398012965,5836.35107421875
6229.220825054000.wav,267.9855,0.1536865234375,0.0006068813963793,0.001205051317811,5778.70458984375
6229.220825170000.wav,267.97375,0.059234619140625,0.0006065541529096,0.0009955291170626,5236.8642578125
6229.220821160000.wav,267.99275,0.07763671875,0.0006059771985746,0.0010074451565742,6141.22265625
6229.220825174000.wav,267.967,0.062042236328125,0.0006049964576959,0.0009121940238401,5208.5634765625
6229.220825014000.wav,267.99325,0.06903076171875,0.0006043973262421,0.0009999207686632,6304.18896484375
6229.220827062000.wav,267.9575,0.05517578125,0.0006036133272573,0.0008886596770025,6347.33544921875
6229.220829010000.wav,267.97575,0.026092529296875,0.0006035325350239,0.0007907161489129,5731.302734375
6229.220827082000.wav,267.9985,0.167572021484375,0.0006033958634361,0.0013793620746582,6147.228515625
6229.220820064000.wav,267.96675,0.013519287109375,0.0006029695505276,0.0007706243195571,7868.80859375
6229.220825042000.wav,267.95975,0.050048828125,0.0006028612260706,0.0008704031351953,5936.88037109375
6229.220828234000.wav,267.96625,0.0330810546875,0.0006024403846822,0.0009168550022877,5236.73828125
6229.220821104000.wav,267.9545,0.022918701171875,0.0006023817695677,0.0008142462465912,5714.7880859375
6229.220826100000.wav,267.971,0.195709228515625,0.0006021431763656,0.0010790331289172,6818.50341796875
6229.220827180000.wav,267.993,0.03082275390625,0.0006019757711328,0.0008802932570688,6182.5498046875
6229.220824154000.wav,267.9815,0.036712646484375,0.0006014493992552,0.0008403095998801,6453.71435546875
6229.220825164000.wav,267.97203125,0.099334716796875,0.0006005208124406,0.0010638626990839,5231.81494140625
6229.220827072000.wav,267.99225,0.07354736328125,0.0006004578899592,0.001018822309561,6142.4990234375
6229.220822180000.wav,267.988,0.05926513671875,0.0006002552108839,0.0009696203051134,5741.5263671875
6229.220820190000.wav,267.982,0.039215087890625,0.0006001661531627,0.0008298835018649,7616.18359375
6229.220819054000.wav,267.96025,0.012420654296875,0.000600132800173,0.0007682755822315,8008.29296875
6229.220826140000.wav,267.9885,0.063873291015625,0.0005997506086714,0.0008409196161665,6685.0556640625
6229.220827162000.wav,267.96475,0.11285400390625,0.0005993003142066,0.0011471916222944,5943.77099609375
6229.220826170000.wav,267.957,0.0340576171875,0.0005990804638713,0.0008280809852294,6759.4501953125
6229.220824104000.wav,267.9595,0.2099609375,0.0005988599732518,0.001244886429049,5940.82373046875
6229.220825060000.wav,267.9855,0.035003662109375,0.0005987812182866,0.00086649088189,5729.3212890625
6229.220822144000.wav,267.9835,0.048858642578125,0.0005986364558339,0.0008498906972818,5688.88818359375
6229.220826160000.wav,267.9605,0.11492919921875,0.0005985051975585,0.0009929310763254,6781.13037109375
6229.220824224000.wav,267.96825,0.045196533203125,0.0005984809249639,0.0008010660530999,6836.14990234375
6229.220825120000.wav,267.988,0.091552734375,0.0005984758608974,0.0012436636025086,5345.63525390625
6229.220829004000.wav,267.97425,0.033966064453125,0.00059842254268,0.0008329858537763,5719.49365234375
6229.220826182000.wav,267.9995,0.050750732421875,0.0005983173614367,0.0008422299870289,6905.125
6229.220826144000.wav,267.9915,0.108123779296875,0.0005971530918031,0.0009696069755591,6779.98779296875
6229.220828194000.wav,267.9895,0.026580810546875,0.000597002566792,0.000829886063002,5579.3232421875
6229.220827110000.wav,267.96628125,0.137298583984375,0.0005963944131508,0.0013839146122336,5918.18505859375
6229.220824180000.wav,267.9565,0.04644775390625,0.0005962484283372,0.0008506092708557,6295.56298828125
6229.220828152000.wav,267.98775,0.11419677734375,0.0005946204764768,0.0011981498682871,4894.6083984375
6229.220825034000.wav,267.98625,0.03594970703125,0.0005944039439782,0.0008549755439162,5984.41552734375
6229.220819090000.wav,267.97175,0.016693115234375,0.0005943151772953,0.0007612180779688,8016.6474609375
6229.220825020000.wav,267.99325,0.042022705078125,0.000594190089032,0.0008823020034469,6235.09033203125
6229.220822204000.wav,267.975,0.033355712890625,0.000594041426666,0.0008698375313542,6227.8349609375
6229.220825224000.wav,267.999,0.110992431640625,0.0005939860129728,0.0013164856936782,5283.9677734375
6229.220828130000.wav,267.99,0.02899169921875,0.0005935580702498,0.0008725033258087,4935.60595703125
6229.220824082000.wav,267.9875,0.09368896484375,0.0005935153458267,0.000956050644163,6333.67236328125
6229.220824164000.wav,267.986,0.07476806640625,0.0005926988087594,0.0008463647100143,6310.001953125
6229.220827170000.wav,267.98425,0.034576416015625,0.0005918163224123,0.0009456066181883,6032.24267578125
6229.220821170000.wav,267.995,0.073822021484375,0.0005912535707466,0.0008741857018321,6303.77490234375
6229.220819074000.wav,267.9855,0.024505615234375,0.000590554147493,0.0007883187499828,7438.65283203125
6229.220822162000.wav,267.9825,0.10247802734375,0.0005903969868086,0.0008069208124652,6155.72314453125
6229.220822164000.wav,267.9825,0.039276123046875,0.000590193318203,0.0007700134883634,6136.42724609375
6229.220819060000.wav,267.96025,0.010223388671875,0.0005900510586798,0.0007507516420446,7880.666015625
6229.220824174000.wav,267.9565,0.048675537109375,0.0005900072283111,0.0009201041539199,6311.1142578125
6229.220827132000.wav,267.982,0.05035400390625,0.0005899166571907,0.0008796487818472,5716.0224609375
6229.220825024000.wav,267.9715,0.06561279296875,0.0005897815572097,0.0009275515330955,6210.18701171875
6229.220821092000.wav,267.96875,0.012725830078125,0.0005897335940971,0.000749054888729,5656.89501953125
6229.220827030000.wav,267.97025,0.1046142578125,0.0005893691559322,0.0011941301636397,6358.03076171875
6229.220821140000.wav,267.97875,0.10028076171875,0.0005888353334739,0.0008536558016203,7419.72314453125
6229.220828070000.wav,267.96625,0.064788818359375,0.0005885032587684,0.0008998726261779,5927.052734375
6229.220824084000.wav,267.9875,0.054840087890625,0.0005883125704713,0.000971527362708,6336.568359375
